artist,city,country,link,meta,nicedate,relativetime,showdate,showid,showyear,state,venue,venueid
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-04-21,,"April 21, 1989",25 years ago,1989-04-21,1252814547,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-04-22,,"April 22, 1989",25 years ago,1989-04-22,1252814581,1989,VT,The Front,21
Phish,Durham,USA,http://phish.net/setlists/?d=1989-04-27,,"April 27, 1989",25 years ago,1989-04-27,1252814799,1989,NH,"Memorial Union Building, University of New Hampshire",590
Phish,Brunswick,USA,http://phish.net/setlists/?d=1989-04-28,,"April 28, 1989",25 years ago,1989-04-28,1252814845,1989,ME,"Moulton Union, Bowdoin College",591
Phish,Providence,USA,http://phish.net/setlists/?d=1989-04-29,,"April 29, 1989",25 years ago,1989-04-29,1252814868,1989,RI,The Living Room,32
Phish,Cambridge,USA,http://phish.net/setlists/?d=1989-04-30,,"April 30, 1989",25 years ago,1989-04-30,1252814968,1989,MA,Night Stage,592
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-05-01,,"May 01, 1989",25 years ago,1989-05-01,1252815110,1989,MA,Pearl Street Ballroom,233
Phish,Lancaster,USA,http://phish.net/setlists/?d=1989-05-03,,"May 03, 1989",25 years ago,1989-05-03,1252815255,1989,PA,"Tent Party, Franklin & Marshall College",594
Phish,Clinton,USA,http://phish.net/setlists/?d=1989-05-05,,"May 05, 1989",25 years ago,1989-05-05,1252815422,1989,NY,"Sigma Phi House, Hamilton College",595
Phish,Hanover,USA,http://phish.net/setlists/?d=1989-05-06,,"May 06, 1989",25 years ago,1989-05-06,1252852554,1989,NH,"Collis Center, Dartmouth College",436
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-05-07,,"May 07, 1989",25 years ago,1989-05-07,1252852575,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-05-08,,"May 08, 1989",25 years ago,1989-05-08,1252852593,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-05-09,,"May 09, 1989",25 years ago,1989-05-09,1252852778,1989,VT,The Front,21
Phish,Albany,USA,http://phish.net/setlists/?d=1989-05-11,,"May 11, 1989",25 years ago,1989-05-11,1252852846,1989,NY,Pauly's Hotel,596
Phish,Syracuse,USA,http://phish.net/setlists/?d=1989-05-13,,"May 13, 1989",25 years ago,1989-05-13,1252853084,1989,NY,The Orange Grove,593
Phish,Amherst,USA,http://phish.net/setlists/?d=1989-05-14,,"May 14, 1989",25 years ago,1989-05-14,1252853115,1989,MA,"Campus Pond, UMass Spring Concert, University of Massachusetts",165
Phish,Portland,USA,http://phish.net/setlists/?d=1989-05-18,,"May 18, 1989",25 years ago,1989-05-18,1252858194,1989,ME,,20
Phish,Newport,USA,http://phish.net/setlists/?d=1989-05-19,,"May 19, 1989",25 years ago,1989-05-19,1252858243,1989,RI,The Blue Pelican,598
Phish,Northfield,USA,http://phish.net/setlists/?d=1989-05-20,,"May 20, 1989",25 years ago,1989-05-20,1252858403,1989,MA,Northfield/Mt. Hermon School Gymnasium,599
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-05-21,,"May 21, 1989",25 years ago,1989-05-21,1252858552,1989,VT,320 Spear Street,600
Phish,Rutland,USA,http://phish.net/setlists/?d=1989-05-26,,"May 26, 1989",25 years ago,1989-05-26,1252858869,1989,VT,,586
Phish,Hartford,USA,http://phish.net/setlists/?d=1989-05-27,,"May 27, 1989",25 years ago,1989-05-27,1252859004,1989,CT,"Alpha Delta Phi Fraternity, Trinity College",601
Phish,Hebron,USA,http://phish.net/setlists/?d=1989-05-28,,"May 28, 1989",25 years ago,1989-05-28,1252891313,1989,NY,"Ian McLean's Party, Connie Condon's Farm",609
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-05-30,,"May 30, 1989",25 years ago,1989-05-30,1252892211,1989,MA,Pearl Street Ballroom,233
Phish,New York,USA,http://phish.net/setlists/?d=1989-06-03,,"June 03, 1989",25 years ago,1989-06-03,1252892269,1989,NY,The Wetlands Preserve,79
Phish,Geneva,USA,http://phish.net/setlists/?d=1989-06-08,,"June 08, 1989",25 years ago,1989-06-08,1252892338,1989,NY,"The Quad, Hobart College",610
Phish,Providence,USA,http://phish.net/setlists/?d=1989-06-10,,"June 10, 1989",25 years ago,1989-06-10,1252892391,1989,RI,The Living Room,32
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-06-14,,"June 14, 1989",25 years ago,1989-06-14,1252892445,1989,VT,"Private Party, Stone High School Graduation",611
Phish,Portland,USA,http://phish.net/setlists/?d=1989-06-16,,"June 16, 1989",25 years ago,1989-06-16,1252892493,1989,ME,,20
Phish,Portland,USA,http://phish.net/setlists/?d=1989-06-17,,"June 17, 1989",25 years ago,1989-06-17,1252892514,1989,ME,,20
Phish,Boston,USA,http://phish.net/setlists/?d=1989-06-23,,"June 23, 1989",25 years ago,1989-06-23,1252892619,1989,MA,The Paradise,33
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-06-29,,"June 29, 1989",25 years ago,1989-06-29,1252892667,1989,VT,The Front,21
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-06-30,,"June 30, 1989",25 years ago,1989-06-30,1252892781,1989,MA,Pearl Street Ballroom,233
Phish,,Canada,http://phish.net/setlists/?d=1989-07-01,,"July 01, 1989",25 years ago,1989-07-01,1252893745,1989,,,612
Phish,Portland,USA,http://phish.net/setlists/?d=1989-08-11,,"August 11, 1989",24 years ago,1989-08-11,1252894106,1989,ME,,20
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-08-12,,"August 12, 1989",24 years ago,1989-08-12,1252894976,1989,VT,Burlington Boat House,615
Phish,,USA,http://phish.net/setlists/?d=1989-08-13,,"August 13, 1989",24 years ago,1989-08-13,1252895134,1989,MA,Atlantic Connection,616
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-08-17,,"August 17, 1989",24 years ago,1989-08-17,1252895179,1989,VT,The Front,21
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-08-18,,"August 18, 1989",24 years ago,1989-08-18,1252895532,1989,MA,Pearl Street Ballroom,233
Phish,Hanover,USA,http://phish.net/setlists/?d=1989-08-19,,"August 19, 1989",24 years ago,1989-08-19,1252895679,1989,NH,"Collis Center, Dartmouth College",436
Phish,Providence,USA,http://phish.net/setlists/?d=1989-08-23,,"August 23, 1989",24 years ago,1989-08-23,1252895742,1989,RI,The Living Room,32
Phish,Newport,USA,http://phish.net/setlists/?d=1989-08-25,,"August 25, 1989",24 years ago,1989-08-25,1252895763,1989,RI,The Blue Pelican,598
Phish,Townshend,USA,http://phish.net/setlists/?d=1989-08-26,,"August 26, 1989",24 years ago,1989-08-26,1252895959,1989,VT,Townshend Family Park,330
Phish,Brunswick,USA,http://phish.net/setlists/?d=1989-09-01,,"September 01, 1989",24 years ago,1989-09-01,1252896031,1989,ME,Bowdoin College,620
Phish,New York,USA,http://phish.net/setlists/?d=1989-09-02,,"September 02, 1989",24 years ago,1989-09-02,1252896061,1989,NY,The Wetlands Preserve,79
Phish,Providence,USA,http://phish.net/setlists/?d=1989-09-06,,"September 06, 1989",24 years ago,1989-09-06,1252896083,1989,RI,The Living Room,32
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-09-07,,"September 07, 1989",24 years ago,1989-09-07,1252896102,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-09-08,,"September 08, 1989",24 years ago,1989-09-08,1252896121,1989,VT,The Front,21
Phish,Bennington,USA,http://phish.net/setlists/?d=1989-09-09,,"September 09, 1989",24 years ago,1989-09-09,1252896618,1989,VT,"Dining Commons, Bennington College",624
Phish,Providence,USA,http://phish.net/setlists/?d=1989-09-13,,"September 13, 1989",24 years ago,1989-09-13,1252896636,1989,RI,The Living Room,32
Phish,Medford,USA,http://phish.net/setlists/?d=1989-09-14,,"September 14, 1989",24 years ago,1989-09-14,1252896715,1989,MA,"MacPhie Pub, Tufts University",626
Phish,Portland,USA,http://phish.net/setlists/?d=1989-09-16,,"September 16, 1989",24 years ago,1989-09-16,1252896735,1989,ME,,20
Phish,Providence,USA,http://phish.net/setlists/?d=1989-09-20,,"September 20, 1989",24 years ago,1989-09-20,1252896755,1989,RI,The Living Room,32
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-09-21,,"September 21, 1989",24 years ago,1989-09-21,1252896944,1989,MA,Pearl Street Ballroom,233
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-01,,"October 01, 1989",24 years ago,1989-10-01,1252897449,1989,VT,The Front,21
Phish,Boston,USA,http://phish.net/setlists/?d=1989-10-06,,"October 06, 1989",24 years ago,1989-10-06,1252897554,1989,MA,The Paradise,33
Phish,Lewiston,USA,http://phish.net/setlists/?d=1989-10-07,,"October 07, 1989",24 years ago,1989-10-07,1252937471,1989,ME,"Chase Hall, Bates College",638
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-10,,"October 10, 1989",24 years ago,1989-10-10,1252937586,1989,VT,The Front,21
Phish,Keene,USA,http://phish.net/setlists/?d=1989-10-12,,"October 12, 1989",24 years ago,1989-10-12,1252937725,1989,NH,"Mabel Brown Room, Keene State College",42
Phish,Syracuse,USA,http://phish.net/setlists/?d=1989-10-13,,"October 13, 1989",24 years ago,1989-10-13,1252937927,1989,NY,Clement's Brew Pub,204
Phish,Geneva,USA,http://phish.net/setlists/?d=1989-10-14,,"October 14, 1989",24 years ago,1989-10-14,1252938239,1989,NY,"The Barn, Hobart College",639
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-20,,"October 20, 1989",24 years ago,1989-10-20,1252943879,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-21,,"October 21, 1989",24 years ago,1989-10-21,1252943917,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-10-22,,"October 22, 1989",24 years ago,1989-10-22,1252944281,1989,VT,The Front,21
Phish,New York,USA,http://phish.net/setlists/?d=1989-10-26,,"October 26, 1989",24 years ago,1989-10-26,1252945447,1989,NY,The Wetlands Preserve,79
Phish,Poughkeepsie,USA,http://phish.net/setlists/?d=1989-10-28,,"October 28, 1989",24 years ago,1989-10-28,1252945510,1989,NY,The Chance,48
Phish,Plainfield,USA,http://phish.net/setlists/?d=1989-10-31,,"October 31, 1989",24 years ago,1989-10-31,1252952257,1989,VT,Goddard College,347
Phish,Durham,USA,http://phish.net/setlists/?d=1989-11-02,,"November 02, 1989",24 years ago,1989-11-02,1252952415,1989,NH,"Memorial Union Building, University of New Hampshire",590
Phish,Portland,USA,http://phish.net/setlists/?d=1989-11-03,,"November 03, 1989",24 years ago,1989-11-03,1252952582,1989,ME,,20
Phish,Bar Harbor,USA,http://phish.net/setlists/?d=1989-11-04,,"November 04, 1989",24 years ago,1989-11-04,1252952638,1989,ME,"College Auditorium, College of the Atlantic",645
Phish,Williamstown,USA,http://phish.net/setlists/?d=1989-11-09,,"November 09, 1989",24 years ago,1989-11-09,1252952758,1989,MA,"Mission Park Dining Hall, Williams College",646
Phish,Clinton,USA,http://phish.net/setlists/?d=1989-11-10,,"November 10, 1989",24 years ago,1989-11-10,1252952947,1989,NY,"Sigma Phi House, Hamilton College",595
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-11-11,,"November 11, 1989",24 years ago,1989-11-11,1252953167,1989,VT,"Patrick Gymnasium, University of Vermont",277
Phish,Northampton,USA,http://phish.net/setlists/?d=1989-11-16,,"November 16, 1989",24 years ago,1989-11-16,1252953266,1989,MA,Pearl Street Ballroom,233
Phish,Ardmore,USA,http://phish.net/setlists/?d=1989-11-18,,"November 18, 1989",24 years ago,1989-11-18,1252953331,1989,PA,23 East Caberet,29
Phish,Boston,USA,http://phish.net/setlists/?d=1989-11-30,,"November 30, 1989",24 years ago,1989-11-30,1252953503,1989,MA,The Paradise,33
Phish,Boston,USA,http://phish.net/setlists/?d=1989-12-01,,"December 01, 1989",24 years ago,1989-12-01,1252955053,1989,MA,The Paradise,33
Phish,Lyndonville,USA,http://phish.net/setlists/?d=1989-12-02,,"December 02, 1989",24 years ago,1989-12-02,1353184155,1989,VT,"Stevens Dining Hall, Lyndon State College",1255
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-12-03,,"December 03, 1989",24 years ago,1989-12-03,1252955162,1989,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-12-04,,"December 04, 1989",24 years ago,1989-12-04,1252955180,1989,VT,The Front,21
Phish,Washington,USA,http://phish.net/setlists/?d=1989-12-06,,"December 06, 1989",24 years ago,1989-12-06,1252955232,1989,DC,The Roxy,648
Phish,Baltimore,USA,http://phish.net/setlists/?d=1989-12-07,,"December 07, 1989",24 years ago,1989-12-07,1252955419,1989,MD,8x10 Club,45
Phish,Poultney,USA,http://phish.net/setlists/?d=1989-12-08,,"December 08, 1989",24 years ago,1989-12-08,1252955607,1989,VT,"Withey Hall Dining Room, Green Mountain College",649
Phish,Castleton,USA,http://phish.net/setlists/?d=1989-12-09,,"December 09, 1989",24 years ago,1989-12-09,1252955944,1989,VT,"Huden Dining Hall, Castleton State College",650
Phish,New York,USA,http://phish.net/setlists/?d=1989-12-15,,"December 15, 1989",24 years ago,1989-12-15,1252956087,1989,NY,Ukrainian National Home,651
Phish,Burlington,USA,http://phish.net/setlists/?d=1989-12-16,,"December 16, 1989",24 years ago,1989-12-16,1252956175,1989,VT,"Contois Auditorium, City Hall",652
Phish,Ardmore,USA,http://phish.net/setlists/?d=1989-12-29,,"December 29, 1989",24 years ago,1989-12-29,1252956358,1989,PA,23 East Caberet,29
Phish,New York,USA,http://phish.net/setlists/?d=1989-12-30,,"December 30, 1989",24 years ago,1989-12-30,1252956452,1989,NY,The Wetlands Preserve,79
Phish,Boston,USA,http://phish.net/setlists/?d=1989-12-31,,"December 31, 1989",24 years ago,1989-12-31,1252956590,1989,MA,Boston World Trade Center Exhibition Hall,151
Phish,Durham,USA,http://phish.net/setlists/?d=1990-01-02,,"January 02, 1990",24 years ago,1990-01-02,1285885778,1990,NH,University of New Hampshire,782
Phish,Exeter,USA,http://phish.net/setlists/?d=1990-01-13,,"January 13, 1990",24 years ago,1990-01-13,1250636107,1990,NH,"Thompson Gym, Phillips Exeter Academy",14
Phish,Worcester,USA,http://phish.net/setlists/?d=1990-01-19,,"January 19, 1990",24 years ago,1990-01-19,1250636188,1990,MA,"Clark University Pub, Clark University",52
Phish,Hanover,USA,http://phish.net/setlists/?d=1990-01-20,,"January 20, 1990",24 years ago,1990-01-20,1250387629,1990,NH,"Webster Hall, Dartmouth College",15
Phish,Orono,USA,http://phish.net/setlists/?d=1990-01-25,,"January 25, 1990",24 years ago,1990-01-25,1250636322,1990,ME,The Oronoka Restaurant and Hotel,53
Phish,Portland,USA,http://phish.net/setlists/?d=1990-01-26,,"January 26, 1990",24 years ago,1990-01-26,1250459364,1990,ME,,20
Phish,Burlington,USA,http://phish.net/setlists/?d=1990-01-27,,"January 27, 1990",24 years ago,1990-01-27,1250459779,1990,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1990-01-28,,"January 28, 1990",24 years ago,1990-01-28,1250459975,1990,VT,The Front,21
Phish,Ithaca,USA,http://phish.net/setlists/?d=1990-01-29,,"January 29, 1990",24 years ago,1990-01-29,1250460126,1990,NY,The Haunt,24
Phish,Charleston,USA,http://phish.net/setlists/?d=1990-01-31,,"January 31, 1990",24 years ago,1990-01-31,1250636357,1990,SC,Myskyn's,27
Phish,Athens,USA,http://phish.net/setlists/?d=1990-02-01,,"February 01, 1990",24 years ago,1990-02-01,1250460402,1990,GA,The Georgia Theatre,25
Phish,Athens,USA,http://phish.net/setlists/?d=1990-02-02,,"February 02, 1990",24 years ago,1990-02-02,1250636390,1990,GA,The Georgia Theatre,25
Phish,Atlanta,USA,http://phish.net/setlists/?d=1990-02-03,,"February 03, 1990",24 years ago,1990-02-03,1250636550,1990,GA,The Cotton Club,326
Phish,Columbia,USA,http://phish.net/setlists/?d=1990-02-04,,"February 04, 1990",24 years ago,1990-02-04,1250662387,1990,SC,Greenstreets,55
Phish,Charleston,USA,http://phish.net/setlists/?d=1990-02-05,,"February 05, 1990",24 years ago,1990-02-05,1250460502,1990,SC,Myskyn's,27
Phish,Chapel Hill,USA,http://phish.net/setlists/?d=1990-02-07,,"February 07, 1990",24 years ago,1990-02-07,1250613283,1990,NC,Cat's Cradle,49
Phish,Richmond,USA,http://phish.net/setlists/?d=1990-02-08,,"February 08, 1990",24 years ago,1990-02-08,1250661812,1990,VA,The Jade Elephant,56
Phish,Lancaster,USA,http://phish.net/setlists/?d=1990-02-09,,"February 09, 1990",24 years ago,1990-02-09,1250460655,1990,PA,Chameleon Club,28
Phish,Ardmore,USA,http://phish.net/setlists/?d=1990-02-10,,"February 10, 1990",24 years ago,1990-02-10,1250460829,1990,PA,23 East Caberet,29
Phish,Providence,USA,http://phish.net/setlists/?d=1990-02-15,,"February 15, 1990",24 years ago,1990-02-15,1250460929,1990,RI,The Living Room,32
Phish,Boston,USA,http://phish.net/setlists/?d=1990-02-16,,"February 16, 1990",24 years ago,1990-02-16,1250461015,1990,MA,The Paradise,33
Phish,Amherst,USA,http://phish.net/setlists/?d=1990-02-17,,"February 17, 1990",24 years ago,1990-02-17,1250536014,1990,MA,"Student Union Ballroom, University of Massachusetts",41
Phish,Keene,USA,http://phish.net/setlists/?d=1990-02-22,,"February 22, 1990",24 years ago,1990-02-22,1250536132,1990,NH,"Mabel Brown Room, Keene State College",42
Phish,Haverford,USA,http://phish.net/setlists/?d=1990-02-23,,"February 23, 1990",24 years ago,1990-02-23,1250536289,1990,PA,"Dining Center, Haverford College",43
Phish,Washington,USA,http://phish.net/setlists/?d=1990-02-24,,"February 24, 1990",24 years ago,1990-02-24,1250612767,1990,DC,The Bayou,44
Phish,Baltimore,USA,http://phish.net/setlists/?d=1990-02-25,,"February 25, 1990",24 years ago,1990-02-25,1250612922,1990,MD,8x10 Club,45
Phish,New Haven,USA,http://phish.net/setlists/?d=1990-03-01,,"March 01, 1990",24 years ago,1990-03-01,1250613141,1990,CT,Toad's Place,47
Phish,Poughkeepsie,USA,http://phish.net/setlists/?d=1990-03-02,,"March 02, 1990",24 years ago,1990-03-02,1250613236,1990,NY,The Chance,48
Phish,New York,USA,http://phish.net/setlists/?d=1990-03-03,,"March 03, 1990",24 years ago,1990-03-03,1250719484,1990,NY,The Wetlands Preserve,79
Phish,Ithaca,USA,http://phish.net/setlists/?d=1990-03-05,,"March 05, 1990",24 years ago,1990-03-05,1250661843,1990,NY,The Haunt,24
Phish,Durham,USA,http://phish.net/setlists/?d=1990-03-07,,"March 07, 1990",24 years ago,1990-03-07,1250719668,1990,NH,"Field House, University of New Hampshire",80
Phish,Saratoga Springs,USA,http://phish.net/setlists/?d=1990-03-08,,"March 08, 1990",24 years ago,1990-03-08,1250719796,1990,NY,Aiko's,81
Phish,Burlington,USA,http://phish.net/setlists/?d=1990-03-09,,"March 09, 1990",24 years ago,1990-03-09,1250719994,1990,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1990-03-10,,"March 10, 1990",24 years ago,1990-03-10,1250663666,1990,VT,The Front,21
Phish,Burlington,USA,http://phish.net/setlists/?d=1990-03-11,,"March 11, 1990",24 years ago,1990-03-11,1250896516,1990,VT,The Front,21
Phish,Ardmore,USA,http://phish.net/setlists/?d=1990-03-16,,"March 16, 1990",24 years ago,1990-03-16,1250661864,1990,PA,23 East Caberet,29
Phish,Ardmore,USA,http://phish.net/setlists/?d=1990-03-17,,"March 17, 1990",24 years ago,1990-03-17,1250896594,1990,PA,23 East Caberet,29
Phish,Columbus,USA,http://phish.net/setlists/?d=1990-03-27,,"March 27, 1990",24 years ago,1990-03-27,1250661896,1990,OH,Stache's,57
Phish,Granville,USA,http://phish.net/setlists/?d=1990-03-28,,"March 28, 1990",24 years ago,1990-03-28,1250983870,1990,OH,"Beta Intramural Hockey Team Party, Denison University",170
Phish,Dayton,USA,http://phish.net/setlists/?d=1990-03-29,,"March 29, 1990",24 years ago,1990-03-29,1250661927,1990,OH,Canal Street Tavern,58
Phish,Chicago,USA,http://phish.net/setlists/?d=1990-03-30,,"March 30, 1990",24 years ago,1990-03-30,1250663692,1990,IL,Lounge Axe,75
Phish,Madison,USA,http://phish.net/setlists/?d=1990-03-31,,"March 31, 1990",24 years ago,1990-03-31,1250661964,1990,WI,"Rathskeller, Memorial Union, University of Wisconsin",59
Phish,Minneapolis,USA,http://phish.net/setlists/?d=1990-04-01,,"April 01, 1990",24 years ago,1990-04-01,1285885987,1990,MN,Unknown Venue,783
Phish,Boulder,USA,http://phish.net/setlists/?d=1990-04-04,,"April 04, 1990",24 years ago,1990-04-04,1250897166,1990,CO,"Quigley's, University of Colorado",148
